FC_actual,FC_baseline,NCV,EF_CO2,OF,EC_actual,EC_baseline,EF_grid,M_captured,P_CO2,eta_purity,M_byproduct,EF_virgin_displace,H_recovered,eta_boiler,NCV_fuel,EF_CO2_fuel,P_fan,P_pump,t_op,M_solvent_makeup,EF_solvent_LCA,gamma_slip,D_k,EF_vehicle_k,M_trans_k,F_SME,F_perm,alpha
73.04899206268576,92.04277492347919,42.26164125563264,0.057883512459173746,0.9866628147485752,453.12505306543864,573.0524547970415,0.0005881884416242111,89.05225110016157,0.4397,0.9643088313905599,79.0400884230308,0.18786288838602255,30868.9184185185,0.8362328435080226,41.61514701344115,0.057075460212336164,65.27745852341542,17.92464866264815,4207.466735900884,0.12532379877819982,2.349711315696931,0.015145748069850057,118.02262357101552,0.00012783766623817441,79.0400884230308,1.0794032425369666,0.9658553003643751,0.8942660348328357
84.77192824120561,101.06804893555996,42.94311022998679,0.0559936460024197,0.9953588045623291,368.34580415539466,498.6259331669777,0.0005696800236886737,93.95438563462221,0.4397,0.9612551395620093,87.35927586873252,0.201372334066033,22243.2092646358,0.8482960115848566,43.73182690588703,0.05550591637973283,60.01527457859625,31.864303460242958,5867.554900774263,0.2460402652545352,1.817419962873242,0.016104403998777096,106.98833829051061,0.0001512253611914494,87.35927586873252,1.0975550657811488,0.9689053617020378,0.9345369576751068
88.18488228939233,119.4462714784264,43.44103937777801,0.05777778034484972,0.9837981081218855,490.29361458120627,562.9415644173997,0.00048608145981043194,100.7609364628849,0.4397,0.9366032191668459,90.35085827324875,0.23125795891506287,33027.35288112801,0.8492719753078727,43.3014741858332,0.05814852382107049,40.85599470210748,25.844999905229805,3925.342103082492,0.1420196813882751,2.327109771838357,0.024209114188588777,91.4956445426563,0.00016022557689429124,90.35085827324875,1.0360522636476153,0.9534976173790795,0.922579864684089
89.2184287548922,110.79036708172416,42.43511147459674,0.05676760107090337,0.9828601022884068,225.18667261271798,279.52265835931985,0.0005959906053137746,116.57913502531107,0.4397,0.9277949282889052,107.39970044266234,0.15458313771021856,24262.246662884405,0.8352226879546379,44.09927578031715,0.05691526902892203,52.595380971128634,30.608697745451025,5531.275803032679,0.12547507106433145,2.2352939515366765,0.02835308637525534,92.05295448688908,0.00012773559244482014,107.39970044266234,1.0397379126982198,0.9897798102634133,0.8937954912790289
87.34505493674422,113.93285857731223,44.13414572943072,0.056243383296914515,0.9846206533945198,384.1940522149149,452.0296336429132,0.0004924235545931711,84.64244759746153,0.4397,0.9225518554690625,74.96200148840246,0.18936106307641995,20224.623618519392,0.8672171674763913,42.55397920040156,0.05817131699004431,50.99587001942956,15.23078749379842,5806.544443831954,0.1440045955288794,2.265310012277425,0.019810823567139747,48.378339642606186,0.00017599045996093262,74.96200148840246,1.0883103303010246,0.9515114370348047,0.917292223368305
70.08635562142818,87.17926841705014,46.05099777147339,0.05720165656980505,0.9975217001059573,228.80728919990256,352.9475763207292,0.00046982837564301966,139.84594528525793,0.4397,0.9492717732732003,119.85645758970044,0.19154427889583703,32995.117827080365,0.8570647969308881,41.75265828428878,0.05769951789955843,33.33225873592721,20.71261933661092,6075.9129904843685,0.19384070096936923,2.0272002475581092,0.027583993806873465,112.79691405742815,0.00016576210419093557,119.85645758970044,1.0277770573141376,0.9867806245894531,0.9286164866201185
89.34600737117341,114.45766003218937,46.758438766464906,0.0566591940227973,0.9936186940211011,337.65502540415844,457.08408913486164,0.0004775841219097495,141.42336510549535,0.4397,0.9316089373115981,123.80274265296816,0.1750917159544031,18059.02955697802,0.842222107462314,40.338756335906986,0.0552079756244689,70.25167221783322,15.353612763962419,4051.2806820560963,0.22673814705990464,1.9843951341093318,0.017642289799498834,73.95521608177157,0.00017709788055494057,123.80274265296816,1.082870581014458,0.953207926607803,0.9113903327759462
85.11556723575448,112.7523694863381,44.0748975771498,0.05541574757791396,0.9904009730303746,314.8205067600163,453.9931215466838,0.0005749233373021437,102.28454144419217,0.4397,0.9676038273443198,94.07200392999815,0.19418792028899298,34918.87038547892,0.8452993736809086,43.97196208628609,0.0560248914167087,34.114591048467965,15.067642909127628,5254.941171095225,0.24816036324967777,1.8086267003906453,0.01790327495313243,36.252061871435856,0.00013795460213046599,94.07200392999815,1.0306672577383948,0.9843719057685623,0.9011667431676486
94.70453456078764,118.70180677967153,42.50294938777377,0.05711346759900284,0.9860067457109318,404.2324745335902,485.9277766665221,0.0004535509501181963,134.27186976284196,0.4397,0.9770020237431065,126.45666950999329,0.20666330897398638,27265.044529263607,0.8423020671153036,40.37384497047714,0.0585021054133969,73.93991649446424,15.64032808855618,5268.227838922705,0.14721284573402288,2.272443098688333,0.023718824035099943,115.03025160361453,0.00014600581550101518,126.45666950999329,1.0571576569664343,0.971929671077983,0.9282768076476834
89.11468200831871,110.86431833664366,46.55623395695045,0.056738481736918915,0.9983718167988708,423.6334439843588,535.8078501078508,0.0004444205525914754,121.97849126687322,0.4397,0.966611565939567,111.3455232803619,0.2084958207847286,33306.94928805136,0.8468739122613061,41.50732289437844,0.0573382791833161,31.428563545143408,25.430485155738467,6607.017349084957,0.14202860679534504,1.896931929231872,0.011010753696554063,70.65259154805392,0.0001344065552551059,111.3455232803619,1.0673794522157032,0.9578533947218476,0.9281086259906134
80.75517901926739,101.97427970725401,44.347102130217785,0.05669693495699439,0.9977755280664489,271.4280956197094,324.10743615152063,0.000592109464830607,139.18108054331896,0.4397,0.9710957236045155,129.00629632366568,0.21698333210348278,18576.71614828927,0.8516856736276605,43.34441825077883,0.05733234705661712,62.83554823875319,16.81644110637115,5287.381234928429,0.11606231671867118,1.9356775049636683,0.012778436616270886,35.551214631035634,0.00013642700937078296,129.00629632366568,1.081430206140442,0.9592531355550511,0.8811856199992569
86.90374897919799,104.09142403728724,43.508565570324436,0.05721443734109678,0.9879880090933487,258.1144449415711,401.6228754648848,0.0005468537815999454,99.38764099663007,0.4397,0.979447538528774,84.61986407891753,0.15767688695067836,22782.225290858947,0.8398556183298136,43.82085157112614,0.05501199300095682,42.940852614916274,30.967479783170596,5064.464737475865,0.20581852292562292,1.9659368684680831,0.024568500207195604,93.5232166294298,0.00012871720174685775,84.61986407891753,1.0291623737467999,0.9640643344966978,0.8963887716310271
85.39839337291576,102.71221756748625,44.82414585268408,0.056960440562748814,0.9950544767534151,325.85312975817436,431.3023903778003,0.0005527561629532268,122.71650184027702,0.4397,0.9644486268800769,113.63625429794575,0.19600075509056786,32465.0186526947,0.8690894064641256,40.34256387421812,0.056513990986469684,70.71225766123268,25.32375253871475,4044.4576165821745,0.18111723359965531,2.3218045944114767,0.014841709841006558,43.379010650932365,0.0001275141589797802,113.63625429794575,1.0859246473657387,0.981760908957694,0.9252421239101144
78.43483695477357,103.34876021277582,47.8191856564446,0.0560987276904237,0.998271278315868,272.59619015086224,397.4347249206964,0.000548058079770882,85.08863652371203,0.4397,0.9540394200358792,79.43481572147802,0.2257612564721148,31742.01767800964,0.8757020276904048,43.03808841972065,0.058347329816021795,67.08143632288707,19.907061226990596,6100.071664034891,0.12267290271455951,1.9727402382930732,0.013501581173922377,38.7666939110371,0.00016024706635494956,79.43481572147802,1.0880446035044133,0.9558858486037012,0.895690134891156
83.33822861088461,101.11481368857993,44.23583901988771,0.055955466308959693,0.9862670682114224,402.9872021363642,481.36879741998393,0.0005365814725757322,80.66164371040506,0.4397,0.9686006737789798,71.89090998680922,0.19550453217762606,32437.022996814445,0.8513680179677247,40.68569455381345,0.059434940444998315,31.125490634223226,31.77314287984074,5831.2421328477085,0.15370833631926029,2.055409940028545,0.011781054487767537,46.759147585953635,0.00012941659967804847,71.89090998680922,1.0834799575320746,0.9596892569706535,0.9473858396205357
75.10952448705254,94.57854132645676,47.75671844632025,0.05575245656864221,0.986574366872544,355.30929492886344,413.5047322406896,0.0004182495935148786,141.22885196687866,0.4397,0.9538310999615539,127.01969492293625,0.21564860352341392,20609.18299907494,0.8626817676342393,43.786199821984646,0.05787003532520299,30.98778026122193,25.192753286071984,6181.01946137104,0.09116415465703281,2.2484067139514092,0.014497089442758345,77.8276448121984,0.00012800610725147935,127.01969492293625,1.0949848999008767,0.9777071172249384,0.8913953655654641
72.19575429957032,90.49210774806954,43.519014958078756,0.05672543629133179,0.9909161258550943,448.0931053794194,504.37531125419196,0.000550735769444524,100.61834462494252,0.4397,0.9459509052407005,86.05256223509797,0.20904488650949304,27352.360498277587,0.875832350840601,43.64926418623399,0.05770322654140478,57.143596459798744,22.015980765364517,5962.619717881854,0.18879872972619544,2.335362600464002,0.015009418176879435,49.258945960259624,0.00015207514350034306,86.05256223509797,1.089778011630296,0.9745596528997956,0.9323751242887017
88.32561108560206,119.37529831228574,42.6332685601134,0.055899663277419104,0.988167331777502,494.38161268360227,625.8476519668844,0.00044978438002718404,111.17875312274457,0.4397,0.92195029881982,96.44351760633303,0.19647189192855902,22791.970553152554,0.8315163710855397,43.74028784527639,0.05735157381924513,36.731621377491535,26.35901293690857,6751.0217797807,0.10042470942270543,2.274709516234287,0.016823226125846875,24.081347376007926,0.00016223988463679023,96.44351760633303,1.0814382979379284,0.9668329828648271,0.9498825838814577
79.60321735639408,103.59755870983213,42.94307281801436,0.055361254875395303,0.9952295915140523,313.4323593561427,378.62695449683554,0.00042648105284172165,96.22455688785425,0.4397,0.9585788235801729,82.33432234650296,0.15789285452434604,21415.48806922583,0.8313833523114817,40.3187878642895,0.05839240561944908,30.6371385670761,28.452174662612663,6758.445982582901,0.11990921380451192,2.1212483201137102,0.028766591070001755,58.749705458809736,0.00016668230781450034,82.33432234650296,1.066346865571532,0.952421449151431,0.9042604926770216
88.89283305831168,114.94462368629716,46.64269043905304,0.05734809247648237,0.9907386053367284,473.59901524274386,605.9992003863745,0.0005966005983631618,141.3765219373689,0.4397,0.9738510819782924,130.50987478631197,0.21332249923070631,25402.552065437638,0.8243566617967795,42.797126401639794,0.05899065581028444,73.54929263993048,26.176073969917653,4707.659727676315,0.06362371613834575,1.80130751899638,0.022892370134528432,43.438760239670586,0.00015481434230825273,130.50987478631197,1.0846899662809948,0.972339951570391,0.9222189165269755
82.20842543001602,108.86758839136212,45.22567869869336,0.055627396726546985,0.984237109172407,433.1516711463008,509.678237580049,0.00040557275668178704,106.9173937880636,0.4397,0.961589088924575,99.4317226180495,0.20345130045241105,29301.058949227147,0.8465261795481844,41.20424807514442,0.05610341858707686,58.47881375256417,33.65570570736784,4256.683412713024,0.09397408758997633,1.8947053678103098,0.02386627196610383,71.14473419546985,0.00013209368490657773,99.4317226180495,1.0980266296026482,0.9591688505491102,0.8873998378856021
90.2447343686683,113.1724318250036,45.49153350229836,0.05549463097553346,0.9871277453436144,244.7370234516176,348.8642283262958,0.00040632721871470374,92.53831280870635,0.4397,0.9442487765420173,79.66315060517834,0.15056845748170028,25370.356615912213,0.8398688478152857,42.47903969125944,0.05856988208465359,30.487470286160352,22.079474589601418,6935.319004671204,0.08897651016497643,1.952161661524526,0.012654967787401892,65.95616036748834,0.00015439380653143984,79.66315060517834,1.070985539903245,0.9744840130783956,0.9235276443577886
88.49022054156174,109.45884155442829,47.80625038111313,0.057547002918477565,0.9934247810484634,450.7784921576015,526.9701514413498,0.0004619825064884167,122.55950200087489,0.4397,0.9570139634612269,115.4706116634398,0.1706856694528389,19609.958159829064,0.8536320431475146,44.947056654424095,0.05621927400627935,52.073390042468034,23.198988209902318,6166.943660098576,0.19706133670157872,2.048259332397327,0.013853333771840174,27.808307491299903,0.00015754784022152074,115.4706116634398,1.0394084098671124,0.9609806363997531,0.9491265945953541
89.10327424304259,111.75218444179771,45.02902422311379,0.057106384025985286,0.9810686848764107,344.45219369082076,399.4605750524046,0.00056884041264529,94.38243282582471,0.4397,0.9687773704047574,88.14872477416611,0.15613995759944846,31149.852672510824,0.8470641216383913,40.45236458017433,0.05515896149848394,37.08915731802238,32.177089041529754,7095.518640773365,0.1888935576879629,2.017313768774965,0.027973422009742073,44.531404740660236,0.0001354858456855172,88.14872477416611,1.0398276695934823,0.989213238483123,0.948100141850794
80.73328719844405,106.42975114684056,42.702125333667034,0.05729847089713279,0.9868433435028926,412.74826136005777,516.9761520832726,0.0005955888242663349,98.24829203710007,0.4397,0.9658544080814344,89.17294966070648,0.20702342601290055,34555.77358920165,0.8314116344685297,42.97026011423869,0.05537339940095505,66.23319564209422,27.74975096233632,5389.040532962675,0.15762876177098395,2.1086438059254284,0.02268618253819288,48.1484278408375,0.00012866911828944905,89.17294966070648,1.0836789794194557,0.9736237588124819,0.9088244732787855
94.02948149366709,116.20102670513249,46.31109140615995,0.056051081638354795,0.9803219222318736,410.7834812959097,497.4955223594393,0.0004237055445764938,127.09565382066697,0.4397,0.9494707067595095,120.46492238184939,0.15151479511190225,22257.572449459454,0.8434708188920446,40.82499766050639,0.055232707652990966,31.29069458326992,34.32533498637548,7064.076083734475,0.1274113022939523,2.047216516580972,0.026193019906505563,68.47366321877347,0.00017553904215309243,120.46492238184939,1.0991559965061226,0.9728522218681824,0.9374434318660549
80.13136453695108,97.86368302454571,43.24710818441786,0.05685230862316632,0.9964173391264217,465.7896811963165,559.3006794781982,0.0004790879667693898,147.14536130946334,0.4397,0.9417006166980932,138.0586591105324,0.2342420951081169,31985.056379169855,0.8217338101256197,42.55025460652156,0.056400867781546675,46.691220816221666,30.843293160404308,4041.7876580521815,0.2278826239175164,2.235640022535579,0.017149252652725083,102.22188327381954,0.00012575682985262898,138.0586591105324,1.0368249467604547,0.9834707353766389,0.9378619791558775
89.82859395634303,123.10233279921557,45.489228088814514,0.05779658275065651,0.9823437986349589,428.34941103496715,538.5053014325264,0.0005468603657039539,132.83669076653143,0.4397,0.9438118264897167,115.868686924196,0.2447453999003183,32277.255435489784,0.852243085373723,42.604500728301645,0.05563586650387914,40.71127451356576,25.258565575589184,5725.312423247404,0.22681666954462976,1.831338425165589,0.02154413746359561,41.86026985971083,0.00013663088446585683,115.868686924196,1.0976067757290462,0.9897265913448501,0.9029086635602894
82.23972013502822,111.88784497290442,47.12627259277197,0.055848091787332875,0.9815440944170275,447.3871214353676,528.7531921721193,0.000529105649559744,88.6899666093902,0.4397,0.9744745487464146,83.84781093988065,0.2475578995354071,20210.424811429133,0.8362636088851523,42.28112839363424,0.05542602022982938,74.1392866710226,27.694366334002694,5388.247099678421,0.17056703463979667,2.396836905523746,0.020044152237281967,35.81866718185554,0.00013388689782348583,83.84781093988065,1.0414631322125734,0.9811668797111268,0.9375923345354408
75.87714159001156,92.20253879931634,44.86248645259559,0.05520688628678331,0.9957318603333255,296.27358174116193,402.65412501389085,0.00044667533578317297,101.87900481078815,0.4397,0.9301912206428378,91.10998041424413,0.17265844605637892,29106.142555744773,0.8267415300770274,43.19807757471463,0.05573793595406053,33.51502258466963,23.121688184328193,3609.521717347198,0.18158960900469,2.3058353115223675,0.014108240203263702,20.10215775176138,0.00017351905895025862,91.10998041424413,1.0530242343426799,0.9737558198394308,0.891368320686481
85.72284841759874,118.83684742038747,43.88571060540957,0.05551263417727741,0.9817901372521778,491.941257788599,607.7185764316098,0.0004658411880153832,135.7455465569198,0.4397,0.9717787755331736,117.48595035924329,0.19951408554197184,33768.344034226044,0.8239514118370121,44.87096473283166,0.0551909915113701,62.39501093131642,17.552912384797615,4294.435372844216,0.20929014113805205,2.0009800003430893,0.026495390220964768,80.650318917313,0.0001501175603531245,117.48595035924329,1.0926522621934585,0.9845409916705101,0.948521543756396
81.72773551265985,100.13703931302864,45.45327952324226,0.05769239884703217,0.993685250854819,398.4776486080351,457.43214200177175,0.0005188749303719812,99.2603152284118,0.4397,0.9317170229284942,86.3573651741015,0.23911687748642724,29797.118826689286,0.8628669344406008,44.026093510458814,0.056717758271588176,51.511255439159655,23.142210828032987,4152.499744404005,0.1945549917242475,2.038081264963151,0.016675124800330957,52.56398560058338,0.00017739476796497497,86.3573651741015,1.0969451573892413,0.957248362561772,0.9404919049421497
76.60174655761166,93.55635022745375,42.76170774769268,0.055844593246580525,0.9875972715151868,432.1074933435998,517.117150038885,0.0004070813114228687,131.80486874946763,0.4397,0.9788533849900667,121.0521554327714,0.21873350235332056,15600.435271731292,0.834840431043924,44.79261828428235,0.05911408004399467,66.74204459552982,20.629715607520776,3818.913438461594,0.09498029643751615,2.378224025612133,0.01933774910151869,87.01553525144845,0.00016969315398372868,121.0521554327714,1.0653563527771381,0.9805691748522951,0.9157415271585054
79.5632919925175,98.02762994722917,43.84538433766655,0.05647375872034349,0.9964339891783788,457.6643856538124,516.6591154711243,0.0005516457954709696,113.02547091218375,0.4397,0.9469005761321225,107.2335757453412,0.17987460553669518,27090.384638043724,0.8595278185703923,40.94726484086268,0.05776889291738818,39.64100508293582,28.561597222905135,7013.336672080954,0.1506721403392315,2.36148257593262,0.012659861940465571,89.01423944245859,0.000165292268414663,107.2335757453412,1.0960072375569925,0.9771959549572724,0.9069725439856223
73.99843344156633,107.65911155475627,45.02485672116226,0.05660370680219958,0.9836570250897267,237.13496582326974,287.82832458801613,0.0004550809838549826,141.9085969222527,0.4397,0.9640058273464436,126.9410955244318,0.2333951883945378,30569.02834300988,0.8689305108930447,44.966146811123,0.05532483309891368,68.48828030765571,28.383944414877188,7075.321865176169,0.08037718074034482,2.0359041393248862,0.022767133913872487,24.47035243664903,0.00013060676941068937,126.9410955244318,1.0873935262845775,0.9725300432216217,0.9462164042684915
94.67613536859338,114.10202091666376,43.52490698172743,0.057880040875053024,0.9816883414711508,300.92326234682025,356.04627761732706,0.0005656692368645408,105.14043668932842,0.4397,0.9637624661904896,95.39533478485254,0.20739361898808772,27362.731644444575,0.8499991449528499,41.525818852007575,0.05687461640102978,72.76652616486882,33.747357870805615,6810.299987784188,0.2118761706980996,1.8357694972641567,0.025822708873193857,61.84116971550834,0.00014066122586000224,95.39533478485254,1.0893116426079694,0.9846702464289777,0.8849788287821401
86.07959301949661,116.8194315335367,42.235548729133974,0.055904437045914,0.9845681490448823,450.7807914459737,560.002270366043,0.0005367337683641574,145.42000196732306,0.4397,0.966351863182893,127.97308583274055,0.2229984530729611,15574.796891628273,0.8279831592865736,40.170828361818074,0.057149173411130065,39.58983862857432,16.58914880965715,7159.971137306105,0.1807153727698188,2.3927798200605963,0.0182077661472956,116.79826973607484,0.0001692162230213656,127.97308583274055,1.0894598668909252,0.978386285531966,0.9148872697882473
74.33862117698072,102.19938568115549,45.51084587653115,0.0565641738729701,0.9986427006962062,476.5945973396781,535.0251243963155,0.0005290829041733223,108.52042767727258,0.4397,0.9673637514970542,101.41730466860868,0.24694094266532482,17403.38166884483,0.8568728720529137,42.18118047336236,0.05586205718441307,40.92351742456966,24.35136910905913,6590.3911825236355,0.24581824349545006,2.1922520281777937,0.02956264020113602,47.514379708076,0.00017901184692397954,101.41730466860868,1.0508999047013234,0.9786693384219978,0.914086283030984
89.11470840434447,114.47916997166357,44.40748418886769,0.057874372985683424,0.9965824194632863,426.82802661586175,563.6781857673404,0.0005534722241888266,130.8364997695054,0.4397,0.9223444839312275,112.71768502960401,0.2497509348103772,31032.44575181316,0.8242964508490661,41.23098514320399,0.05686505938943016,73.36504092338049,22.972783685412544,6955.851852366098,0.0773019372872924,2.2158010862594253,0.015151679166651912,72.95504347304534,0.00017267524750666106,112.71768502960401,1.0224532855279813,0.9863896584523643,0.9066927288497866
85.04696243701109,107.35883518027944,44.34366155660898,0.05560403446018834,0.9857157461486714,344.69267946519744,470.63708750364316,0.00041502690432335446,93.66361901940657,0.4397,0.9364000617994876,85.06761559230506,0.20048217628612955,24761.06721905973,0.8690286119058855,43.810602702529025,0.056683775160918576,49.535731663017444,25.54876765973478,4311.472066320862,0.15202953693468085,1.9647572766489907,0.02746161151533373,73.78135706371125,0.0001769047299428481,85.06761559230506,1.0331721813437122,0.9779764824854024,0.8878839305502898
88.06378013982446,104.92246225771862,47.98087677538785,0.05679365590542205,0.9841222828238265,275.3366790818511,326.2185061734148,0.00045199414637617816,117.15526153699405,0.4397,0.9337825692565629,106.44985372242998,0.16566125191283376,34159.53750875202,0.8656924128355729,40.434706521014256,0.05746904175818376,67.58593990890998,17.391261593502797,4524.781893626449,0.19480206765227515,2.2912226818462824,0.024424309937558498,46.055125738942024,0.0001585109866218464,106.44985372242998,1.0259574694099802,0.9602169565918521,0.8975966921784706
84.61215933533042,113.82525489136144,42.67070419132176,0.05519082026810785,0.9831368377575558,357.5082469780431,464.832766603392,0.0005043474935281455,101.70945100672732,0.4397,0.9619155936869949,86.46462556926141,0.21195592025005572,23299.631785167305,0.8441250032954842,42.74001603477929,0.05848646078421824,67.90932866003345,24.828530801215102,6703.437957109691,0.22346846650717028,2.134489125814694,0.028545232527972142,97.92563689106838,0.00014896903586027923,86.46462556926141,1.0393918556389388,0.9573450086250745,0.9488182770915842
71.51168048466012,94.40730998107526,42.92505382683726,0.055788925535974206,0.9844240681205813,319.1900674254763,370.2152586801893,0.0005554312667305769,80.89085846154373,0.4397,0.9609990473015786,76.36551958319001,0.21438534985047752,31434.16529583611,0.8361457154198978,41.446983362637845,0.05739418477942784,43.988365105080014,28.14022007392939,5326.069424265386,0.22067954624775926,2.082145400293221,0.024812964268878468,20.368286344886183,0.00015088329188470457,76.36551958319001,1.0244235122249006,0.970527873038317,0.9365565971967499
75.08099329668141,100.78071610006704,47.25757090490674,0.05520764481875235,0.984100878868466,465.6892388876968,526.6087202455373,0.0005698111505316426,110.60916288040067,0.4397,0.9378220090504169,104.79490800888468,0.2072144892265119,15709.85081661391,0.862573267225688,41.03366579109992,0.05536977025570267,38.045328050536035,21.27572607592407,6181.100738220401,0.0903998920855774,2.244721194563805,0.019897045554482934,42.67905068358469,0.0001475095082274953,104.79490800888468,1.0421552589577496,0.9593964862773808,0.9386798209935523
89.2186082911621,105.25384461039692,42.78156995432429,0.055990458242985236,0.9977637573698622,370.17950274238126,519.0044303954787,0.00047642073094708473,92.07474878544733,0.4397,0.9676125160045093,82.56778642224434,0.19220488505389144,31820.294604791598,0.8540325885361459,44.37819340497958,0.05527614352945081,46.49386190439695,28.008843226534488,5622.872731073725,0.2464641877319737,2.023139685523174,0.018269409270622018,79.25272735967901,0.0001292922220844845,82.56778642224434,1.0671168059810745,0.9779854333122123,0.915667211661895
88.85875830260224,119.37751489957074,47.5057369924867,0.055619301423389576,0.9803997181672833,317.6199055567523,413.3222249863775,0.0005587295302216873,147.10096727643426,0.4397,0.9386972344913058,135.71008005525002,0.20815602400266328,32181.15415355969,0.8287055297457588,42.577526192047756,0.05943979715533296,56.63562739678106,20.31343372888768,4700.299464368578,0.24626855752839988,2.05764289072118,0.02658798973523284,111.72936667042279,0.00013834572507542012,135.71008005525002,1.031284789672395,0.9837083833919127,0.9263277801748172
88.84688328287766,117.69231354073288,46.03176516770525,0.05739524716846667,0.9976024501922099,349.5439761516684,402.2650963216253,0.0004440548220273631,136.601213778896,0.4397,0.94057611322956,127.70453985027218,0.20340403032753512,22241.516584259254,0.8655512244001826,41.627222865340684,0.05847382031705836,52.368858644005165,22.386108150643594,4625.405452051406,0.2438117295663147,2.1913960968044535,0.026807269454602885,20.953115312394026,0.0001254224453630673,127.70453985027218,1.0452594250349976,0.9616726403493828,0.9153504151514202
70.38036793567387,95.96637533393994,45.168977429543176,0.05639018634734863,0.9808284941667411,480.0702631169846,615.1017149761842,0.0004164870486348154,131.76675878650363,0.4397,0.9439310515849337,113.53952866571173,0.2444692629223587,21189.0408292655,0.8400385103136587,43.73058948032019,0.05828589628598841,63.15586110652576,33.14576600635846,6293.446565738755,0.17272256193911964,2.183751852076478,0.02177807835574701,80.08678616936129,0.00012531360972422675,113.53952866571173,1.0379308806862146,0.9865389764361752,0.9274151583344605
90.12876978396525,115.05491834211483,43.67040408917683,0.05621500064126351,0.9965366966102696,383.977543559414,525.7120265968207,0.00044931668501344143,111.73324221873327,0.4397,0.9646753825611835,95.91873027100914,0.23376004326936284,33198.17555033747,0.8736308495547435,44.26595244499068,0.0595660063859347,54.69640496861584,15.501167813097041,5515.542406905444,0.21638705169476774,2.3827115802083867,0.024042486531699575,20.336671302469526,0.00013871006968250708,95.91873027100914,1.0276081765069975,0.9798761450924637,0.9404427897030929
80.97820486956113,102.71882010114928,44.15684089242803,0.057076969382465176,0.9885149447288317,268.69382003468985,373.5321640153525,0.0005806296324847731,98.13733769195709,0.4397,0.9207066758859225,90.18144009526188,0.18936891209752038,30554.094486689486,0.8697681019024855,42.21043919690869,0.057707529320719216,66.24816614008601,20.45646867830981,4893.788450242076,0.0652067215401609,2.1377107855607114,0.019257150722804643,82.2817458692586,0.00015996755100190207,90.18144009526188,1.0740878870679977,0.9895256364691398,0.8969816292489085
87.34153628358418,109.18961419160006,46.95572741948058,0.057841597945752096,0.9815441110923495,350.02327371190165,470.6174839349137,0.0005088072841177105,102.70541352092187,0.4397,0.9743879150752462,93.04589042199092,0.2070866541305668,26958.9745802677,0.8365487908060022,40.910620225861095,0.05536861656406705,34.67720380779269,33.71451236316612,5821.342914686279,0.10109208334162278,1.9925912695718284,0.0143674261336339,61.159541089783794,0.00015682260402108097,93.04589042199092,1.0914421070865004,0.9579481725612703,0.9465625289921777
76.80199195685164,93.17131032977474,42.345027289511584,0.05590463017888684,0.9959801041438493,339.6974710982745,467.70958478503337,0.0004962698220190015,94.30549144530885,0.4397,0.961523296171232,86.56672317096401,0.20660528986752646,23726.898627719278,0.8353152243321504,44.97168879768,0.05857192360701338,49.75925128182268,17.94085636951972,5111.775304525413,0.06839918009337818,1.9724633264818414,0.01099960957852498,63.44542985291705,0.00015356778375570087,86.56672317096401,1.0772794343987768,0.9684618826761443,0.9439528271714885
89.23821592049708,117.9724877956157,46.61129164203752,0.05520025314203565,0.9851287941719712,293.1212825319735,416.58845928953474,0.0005486669379888519,118.63220624474262,0.4397,0.955195902787713,107.62309607556332,0.2010718183321171,33241.73236709709,0.843873370444906,41.79488119507852,0.055811361356866276,30.72282403417932,22.948156281419166,5310.269435690712,0.15111214340846058,2.1204114038422124,0.02307410764535205,116.7509624006101,0.00016493593655866743,107.62309607556332,1.0747371415706044,0.9756123166549392,0.9093503905951035
94.55704422026335,110.45650317274263,46.96692411214245,0.05532934050176261,0.997560561052418,420.8898535311779,520.3420656755313,0.0004020185862990113,136.78934796980266,0.4397,0.9342398985861677,126.20721147003363,0.1558065547566172,29944.441957579118,0.8682689900462578,41.02752184188358,0.05833097261625875,35.43631995583119,24.08191335003208,6040.474924853072,0.24294603190223152,1.8717353650819517,0.023384260652950614,88.22463436546903,0.00014536149591868545,126.20721147003363,1.098641459728645,0.980516702075038,0.9483769951061537
76.33846876748298,91.3668443542199,46.235801453301924,0.05757164507146203,0.9950451530841529,280.4860848352378,413.7545287625087,0.00042366062373943415,93.11876139230675,0.4397,0.9671307990799557,80.59344300980194,0.22125944961700622,23336.718209586455,0.8278392437895075,40.51654542532609,0.057003538389295186,44.91782790740553,28.052946746343526,5248.674727094338,0.17983415004644104,2.152859344945229,0.02330527123417667,39.6414632682566,0.00014652611296453943,80.59344300980194,1.0785020083062964,0.9864773074755078,0.9417766903585361
89.60494101042198,105.2245647249302,42.32702798844106,0.05753756497375791,0.9996354094593459,347.76469848866174,450.49755057000834,0.00041992054515227435,80.3183214675013,0.4397,0.9723672888101502,70.00238194836912,0.2231270609279974,24934.40266069486,0.838963062471639,40.61926968070687,0.055141129045537945,70.56808579524082,27.23546580981975,7019.786206287898,0.14225042340458663,2.0341529644694445,0.021248149310336105,119.73372148340607,0.0001510811043703245,70.00238194836912,1.0237682089799314,0.9856508012771628,0.8828054176206216
